Motor_L,Motor_R,Visual,Prefrontal
-0.6248185776956788,-0.5136899235839405,-0.12415419986066521,-1.3475192169704586
0.026091050210833786,0.24543319848661124,0.2126046554365622,-1.0342871689198616
0.517659020469123,-0.5718138636789667,0.9057013582481228,-0.4938566497509276
-0.7257438131534656,-0.7355252248083651,-0.28769589115170013,-0.9358297590635254
0.18676676447707832,0.255280523772229,0.10667594475045791,-0.5935259655742107
-0.7553829323533225,-1.102481125948127,-0.6941397360613695,0.06060009237045905
-0.6115178029919482,-0.365260805418532,-0.5564340413975558,-0.5989394639565145
-1.4066610968482223,-1.2774504207154376,-0.23242557282299078,-0.688324641150025
-0.9232332461109043,-0.08255797986807256,0.3673201241287727,0.25666964370629264
-1.3516846056163336,-0.5197240246879409,-0.398477333249053,-1.0770996095935317
-0.9758732529773327,-1.015814492677998,-0.31313291525152853,-0.5755314302842387
1.0536417966078395,0.8352604424899854,0.007285737069380571,0.6774887089081767
-0.949398888831943,-0.8365680817505086,-0.45725811318855014,-1.738857015966932
2.632382064837391,2.056860964647933,0.673962140821889,-0.6164810303304513
0.4933179008808892,0.49733020936000655,-0.6499652424131445,0.4396092905107616
0.1848361236948739,-0.14620212241439326,0.6774370130723385,0.41834444587477854
-0.8583577801812136,-1.181850247129042,-0.504382705100973,1.101610982324202
0.7003098794089914,0.8443478870577501,0.501013718600869,0.3907903648703635
-0.5756378262377739,-0.23748031861338348,-0.7501268639444927,0.34356267158555676
0.12200981464536144,-0.21801796141543978,0.35882202820218134,-0.0880269246520371
2.5600845382687947,2.534214029833515,0.8479892115610077,1.2320928704170784
-0.09605989972464987,-0.33428200643208494,0.17288905605801827,1.1286558293348137
1.1492733262856758,1.078148422558017,-0.26735959564276096,-1.0270856421736745
-0.7031764251258874,-0.26956235631202186,-0.015861190226138994,0.008260810249821338
-0.0349884904969617,-0.043185242803902645,-0.5985257904665868,1.4809153148553715
1.77080063563551,1.6870769051466372,0.2277784995790093,0.9057442077007437
-0.6269670577877674,-0.739493856674631,0.38931313892010955,0.9046142511478865
1.8124485579969287,1.4619946409261506,0.7608406751347567,0.28453091852816187
0.7077519354554754,0.5192453727850179,0.14914185836131166,0.26066752826759076
-0.5624667758942676,-0.776728098126223,-0.5998966431402745,-0.20151941868569578
0.632407739055521,0.4668369129508799,0.44927540389820086,-1.299350659928931
0.9725544496267299,0.20722396263722165,0.20420150877435858,-0.42870269964444807
0.6218099622171964,0.332076969027775,-1.0357958066717723,-0.5190885706819117
-1.5702247198904564,-1.4486412092547563,0.07726996918016776,-0.052643633333413486
-0.7271371758248686,-0.7205385004492904,-0.1575438520998198,0.319652303648891
-0.24751863555150475,-0.30698981856709057,0.5517218968812352,0.12781805567397142
-0.07443342910004629,-0.08797409467909091,-0.5625219452414116,0.5470986561589756
0.620672097550678,0.7193478901525019,-1.4642174870878648,0.13336425011502945
0.17770100093325383,0.5008526804462747,0.17508212935924336,0.9124325690509818
-1.3353443587101013,-1.394948795642893,-0.12128703340103389,-0.5279858336415902
0.3801978510059632,-0.1581121688005891,-0.7692962436020333,0.19258397360111482
0.6105857452838231,0.10218011859400844,-0.36713262387653856,0.0583194548298413
0.5597904479310398,0.28094071226341294,1.4895669614461589,0.7030315135179154
1.0807807255546218,0.7778950895948249,0.0633508380340227,0.13747311859280953
0.8339221545489041,0.40083540488758546,0.5322639190978888,1.0170708258582093
0.4591800792284367,-0.12814359835578665,-0.2334938978385045,-0.60883236680983
-0.07016571145864703,-0.24208918572952526,-1.0591845917183078,-0.7973076628931945
-1.6609609335159914,-1.339246145443004,-0.41732131010115103,-0.18318564481784366
0.42961821913258585,0.6031872725969238,-0.04687863631653541,0.10986633744492547
0.20768768716311115,-0.04643468715468402,-0.1584015819015635,-0.23464891644194535
0.27157883719537346,0.06564288275869379,-0.003004650314121532,0.7316719476109711
-1.2767485758203094,-1.4559156129861872,-0.12321557934124364,-0.9357824201883829
-1.0810565404082624,-0.9314737274969336,-0.2912697837085558,-0.5725634941735638
1.0531528533329035,0.555808471656642,-0.4213725133071011,1.400720706382973
-0.03955515385665504,0.19562924451832328,0.23518136500963843,1.0615775805247931
0.6815006973726244,-0.13507100400691374,-0.8383857381866867,1.3732790261382788
0.028318376130461172,-0.11978124927009298,-1.0195150534160078,-0.18616069340155342
0.02975613949574519,0.14573565424808024,0.375541475249933,0.8733944892874271
0.9382838059759977,0.8710750416085998,0.44116689726287794,-0.28895345704767555
-0.5160447282173739,0.6385754466074309,-0.13190662818049279,-0.8412499035923922
0.09612077694098337,0.22162267022699889,-0.6785000969893393,-1.6068707860606593
-0.4622752887050425,-0.7945558341360902,-0.44641052807804615,0.9860976258469538
-0.4344962274323156,-0.40750749215309745,-0.21827261932971515,-0.778584385326181
-0.30917212346863937,-0.9732948383349243,-0.8597814089807846,-0.21224165521039773
0.22213377163371284,0.15657380616995153,-0.32508757468487387,-0.5483735306963136
-0.4787486216634773,-0.7401587512142592,0.23041544475564446,0.2951162251657074
1.2557561255735208,1.4335488169615573,0.9648039072593124,0.23935888772727026
-0.8946073022195039,-0.9802323167247923,-0.3886388367731761,-1.2712147441908659
-0.18687164416135904,-0.20554726385525385,0.3408698483257774,0.2344151372656988
-0.4397310582741749,-0.62799453609481,-1.0449762469485686,-1.1795034406768299
1.4469778843537329,1.9254717424420056,0.6191211974275523,-0.007392853979350744
0.19655477651157463,0.038574453587673724,-0.3626632520614256,-1.3962004696336265
1.0318445394686349,1.6100906759400204,0.360041716247712,-0.5840328627508707
-1.485560373036972,-0.9370656122341197,-0.42098828372724906,-0.4692537304104544
0.26705026586925884,0.4198194169230245,0.7136170580657688,-1.2683551203243437
0.889630795623437,0.9036794352069294,-0.2592916650452717,-0.680949688985826
0.08228398927542419,0.2274603101706112,0.3302599466360004,0.031255354417204034
1.0654803750653512,0.13458928706730444,0.07334234336480353,0.04566732276100377
-0.5172884501003722,-0.5512485402456189,-0.18261042902490632,1.1875102651313674
1.40934744018558,1.5360085126314715,0.18994254145751116,1.8474665582912948
2.2988981236192503,1.9345045316867207,0.036943072476793626,0.31201352552189265
-0.36283856043965906,-0.8704887150951401,-0.07961719504126762,0.24486090870657365
-0.4455025214007718,-0.39963892342164375,-0.12042461534106512,0.34629678125530716
1.453384477117701,1.9170190120522423,0.41129701962690485,0.16311859022999803
1.5795721457307124,1.8413930100849933,0.3581670019925738,-0.41505021725645774
-0.5228600271532683,-0.46923262682669076,0.2944252693754645,-0.21775292537694765
-0.42018681709585726,0.023420916291756022,0.3777169446045129,-0.28906669920822053
-0.2817846088605072,-0.3861197256786518,-0.581668582686002,-0.4177489914236363
-1.344450511034277,-1.824331569109823,0.16549614808853008,-0.22815839669857124
-0.9186519464841982,-1.1506405497633903,-0.7768986028517668,-0.8929715034975985
-1.0041407667520679,-0.22836414433597851,0.09309979071845392,-1.2080545900062272
-0.7677975651041284,-0.7622251630702309,0.15630987933060864,-0.23076094679676912
-0.03468488738678118,-0.12683574602877123,-0.9625954233086083,0.2563051098435006
0.23421473253652075,0.07914724414609042,0.09333256977200899,-0.7299655677154288
1.5505004928140769,2.079580054721168,0.07585204188265754,1.2698636248193875
-0.998354040738791,-0.19821736848314686,-0.5790534371154457,-1.638678412738771
0.9843223984765838,1.7241861320843497,0.8722906450448195,-0.010950461710316828
-0.21398884422550896,-0.24550860175170314,-0.36963733916381125,-0.2662015130285299
-0.04946370965243295,0.07620564229427002,-0.4130812064895115,-0.465142082717324
0.6748194921666038,-0.03306045142670333,0.17281136843586747,-0.1256145346191932
-1.1227220215622986,-0.3635399478806439,0.11825046883674847,0.8606633289907604
0.3824097461840506,-0.14206353625073104,0.005657656231746674,-0.4426549638536088
0.1664522082130561,0.2281946024861493,0.6164757144772373,1.775436089015562
0.4924512640081491,-0.020337436646210905,0.3639780837836751,0.5029692514149959
0.2891686439078181,0.010246616626166938,-1.0312719310841516,0.1801060536815216
2.4553001399108942,1.7521001465043802,0.2263265462286747,1.3154883033357239
-0.637739984251316,-0.7852290908839457,-0.4084690465261127,1.51585343077584
-0.5309969550018176,-0.6669964930111364,0.13348108571434764,-0.9079138847527406
-0.6231405264247644,-0.7489769654310805,-1.4370366334720088,-1.0335487538253783
-0.5554771191602547,-0.13882198657409356,1.1634094305268101,-0.7505971852644465
-0.6373871273065177,-0.9837241754355481,0.13803562198580147,-0.2324546480474145
1.1890165311075518,1.0988806222469656,0.3122417081803559,-0.7324331749257806
1.4205042479898549,1.6946122717135998,0.8748847078075441,0.5838391667189676
-0.5707462937494763,-0.6904128954924132,1.057677767656417,0.9571844758897798
-0.8323555731042287,-0.9946697934376352,0.2689022076733559,-0.2269570558043472
0.4714155563864041,0.30849337285634315,0.5686896595130908,-0.016313598728132178
-0.5522230442809712,0.0025004957054585164,-0.04509959662400309,-0.6536015317909276
0.6329318177555108,0.6156350974735272,0.05582348686762803,0.8821309202882994
0.2029230208512997,-0.04000115011943467,-0.19731311783219063,-0.4969137329261134
-1.515744114997232,-1.094831837272431,-0.7162048188567174,0.6861794984205808
1.5475052013300616,0.8744625611959829,-0.03400600958373634,1.9723539039320745
1.7958776730955217,1.7990398263083727,-0.31610244755238726,0.89807662830146
-0.6127886904843862,-0.3574274638310212,-0.16049346343938892,-0.25317603784740605
-0.38770155993598415,-0.4526697144011402,-0.9198741006003902,0.5663812417946978
0.28586539072490497,-0.09244873726272324,0.15263134021683633,0.8807051078490896
0.334456789987025,-0.0703840974244117,0.048726053976234134,-0.4304114957467808
0.6585442726728304,0.77368956631027,0.20517650372791,-0.10517088412655917
2.0102045387663496,2.200266058947022,0.14097512274327373,-0.12156138877176692
-0.1769472274940494,-0.4053282421814599,1.5030407395914418,0.2155665658362202
-0.7982972445384537,-0.49519797643709196,0.5203985011824657,0.14732062060444195
-1.3793192280145272,-2.0072321512531754,-0.8981350956452668,-1.496675637708702
-0.7309300399419191,-0.855137626213511,-0.029751964274934706,-0.611011249348079
-0.033126972873797095,-0.04058150009108831,-0.3106284660434212,-0.9563285314564631
1.7945578635177877,1.1615008171973862,-0.1483282906501494,0.08866327823642883
-0.5176112990361714,-0.8145721540965841,-0.7735582953692017,0.17866742254394102
0.2237879516388985,-0.07689206369449078,0.2608659357074067,-0.4239222660192361
-0.016422896072752075,0.10291762966871001,-0.34397469674933734,-0.21714732765170988
1.188393273448084,0.9352026750683216,0.7215916667022189,-0.6637609001838871
2.5269324258736217,1.2526000686625895,1.0022775924399439,1.1416661171567137
-0.5308687729203206,-1.2995185180362991,0.5807834380216605,-0.24333883305938245
-0.48943944251822213,-0.6587695972833589,-0.5240812715406962,-0.7060472520305023
1.044160877069072,1.070611379930132,0.44651498075981955,0.2853543424498969
0.6818914896263114,-0.5193941709077292,0.4526054062464127,0.3989630122029356
1.8467073257360336,1.3698091564149761,0.1322523775952243,0.1682752260578726
0.5839281853259639,0.28583981492010085,-0.26910034163124474,-0.79981250667086
-0.35929209078705954,0.24993683411437861,0.7329019147305745,1.1201852665659469
0.5906548306923093,0.34804788140331744,0.23187890400448874,-0.20702896102026708
1.1087035805829077,1.095593637391843,0.5397245914724506,0.3757493600023406
0.820482181197364,0.7539127100527447,-0.2469415696744909,1.0357806869931652
0.5072740311072977,-0.42104366548167727,-0.5081874270396374,2.6732482437422576
1.066674689589154,1.2139563728034757,-0.07138994932822443,-0.44447063908654433
1.1692955904456728,1.080059854061337,0.17184842439413606,0.782597285786826
1.3821589910375272,1.378142598251734,-0.25567820520116896,0.057576996709136574
0.6487098875896427,2.121898487025727,0.12481957319273704,-0.11766925816784046
-0.16711808031685435,-0.9756955440687616,-0.8776762100976209,-0.5709956468314946
0.14671368643332283,0.8145852933727679,-0.5306809739482715,-0.7292730028870802
1.2065089665083568,0.910553613771961,0.5767574174401089,0.45369963335407976
-0.8169356709872361,-0.579463758577947,0.13850812594149986,-1.3589261493286593
0.3686733088729012,0.29516741442146915,-0.12220372091885295,0.8102346201074697
-0.3933388123273607,-0.504032523837474,-0.5875499170039487,-0.11883346970758205
0.028744822934817487,-0.20350007180090862,-0.507952811176042,0.3072024102049349
1.2784518626072987,1.2184875774454076,0.06905624955080272,0.1850487166805635
0.19109906801990334,-0.4444352708517538,0.3604790594266264,-0.18060312674026247
0.04643654815614881,0.3397027329414327,0.47341015530339203,0.21986935287958917
-1.3598561409799192,-1.3223554817870329,-0.5202370959369684,-1.3587778990760455
0.7462535660272207,0.18228779550699442,-0.4274954997869478,0.047908122321553226
0.6454841811410754,0.3686564107715886,0.26301865516138173,-0.3435357872584877
2.16325472330546,2.34162620155467,0.02088345934816732,0.2419037219084741
-0.30777823495300083,-0.47574553451654,-0.3206819664212014,-1.5999980624191492
0.21915032766393897,0.32965922579819623,0.7064681107513066,1.0251887437015754
0.24938368371075526,-0.08040637913204737,0.46343445102503505,-0.38082365372333604
1.5774532797634744,1.644004027768401,0.3944778120784207,1.4453445505198748
-0.0952955323869521,0.19320189298717233,-0.6550186070337518,0.7100364120212237
0.27902152577033923,0.976611830223353,0.1615025888893973,-0.7885911842534098
0.6078965097165392,0.4464864550593721,0.6529079473370711,-0.5187292610843762
0.1866091231563581,0.42607967658606705,-0.15049500825149617,1.8669957208115218
-0.44643361455052827,-0.3402415565523712,0.5862703220832519,1.047074713528789
0.19408999289830758,0.6833252067087672,0.685190643338765,0.05557303782965013
1.073631749859772,0.6250540323373142,1.0465927660436911,0.6096138744360534
-1.0265152994110602,-0.5745358793484887,-0.052681496616535595,-0.8521986018274562
0.132969674146876,0.035145304578171915,0.32028978473238134,0.3558347695989883
-0.7001208149391732,-0.6207779635416963,0.5670694811777104,-0.7820756564813993
1.1950466289248425,1.0524906283654654,0.4627062943194563,-0.9446289834389323
-1.5231869047837747,-1.1938127104955376,-0.5552544348518613,-1.5343638124712455
-0.5589218472715883,-0.5215751874296334,-0.33605578771824834,-0.2088038154132243
0.37721187506452086,0.40651536707305325,0.19471985189977375,-0.640862314826003
1.5655240292343404,1.9619426478740631,-0.33217590512624123,0.5791153862542621
-0.0657502610729878,0.33829215233404775,-0.08477950989669387,-0.7785628320321992
-0.5551995266931984,-0.12425776069045996,0.4372336537764872,-0.7697275564286747
1.8811570694405901,1.416767698614953,-0.7193955116945225,1.3496785422654702
-1.448013900416244,-1.5865081466451372,0.47763827081400867,-0.40596917681842437
-2.198805956620082,-1.4868648398319686,0.12142591802756336,-0.8862874775673759
0.4400144500533324,0.7244309995572502,-0.14187941790457165,0.7912805611707887
-0.5020542243526112,0.1623221796006733,0.17128456906538256,0.13560432560209867
-1.0212328171307132,-1.109640144948798,-0.20267269997297935,0.6041011770236719
0.7083564472993533,0.5102835180603115,0.7566664736792121,-0.038558904700856766
0.24380071377119883,-0.4485630583046547,0.5401017141392104,-0.20322419946077658
-0.5640786307367284,-0.6364552785505683,-0.8128510877388503,-1.136407938768633
-1.2803043986708944,-0.6896305346384813,0.037570326997909465,-0.8124082616290516
0.8724573282801447,0.5549905773468438,0.07167753883440511,1.0243218573237698
0.650201177958661,0.8088629193451913,0.17145652085078214,1.1700716317669582
-0.09917586377938291,-0.16050072661160003,-0.38392112324078437,0.6325432721489144
1.8466369960476658,1.6992642579291402,1.2433959337699507,-0.517279508165539
-1.0700847663261526,-1.3686486073034967,0.30601395668605746,0.33016774233205304
-1.5255251709247388,-1.2626126154324675,-0.6749906161714314,-1.8971731046603448
-0.6919080698812444,-1.7845762477593472,-0.8056869174313652,0.3519188989331454
-0.045586016355497805,-0.11350657716696708,-0.20195351876002365,-0.27568357514193775
0.24333944932269183,-0.4453507655617681,0.2659192129101912,0.5891090994827757
-0.24123605785632987,0.27734715744084604,0.07185571040184552,-1.029208266668728
0.3520553965142968,0.6102100281429568,0.6969774916869811,0.9606395015000213
-1.251539424190444,-0.8771401177754451,0.14465197625233733,-1.5260980919495997
1.4437646040732595,1.8356024043260226,0.7735374336911054,0.1095874040320795
-0.0821511783925688,-0.4493951099636184,0.1469974646267049,-0.7315267107953521
1.1172958315881276,1.6486467360161319,-0.4711901987878696,-0.7810810643404982
0.34272534637770413,0.6641931701252024,-0.029304196297909896,0.20325943586300949
0.4567532191537839,0.29361812139313787,0.6213955137850895,1.4469636701473865
0.5697672802322039,0.9385502470705509,0.08819199178411777,2.0947405677168875
0.44770856001731496,-0.061965128949936,0.3410868963153364,0.24709247496729944
0.6427227598675439,0.21650868127634293,-0.03082960564955778,1.0387659964942833
1.3291525301324314,0.8863437613166865,-0.24907541824443624,0.6941272586029485
0.19652116970147013,-0.0445480889793565,-0.022367798082761195,0.42782670421833696
0.7090037575885123,0.18003013684613428,0.2963244730340294,0.04409744724633774
-0.08973569428722672,0.4129578866939873,-0.3457909985881672,0.10065957008093078
1.4401172154494728,1.1205578729841192,0.17016782066156033,0.9522819794042892
-0.6763923020592697,-0.4339314694076274,-0.6050100814048452,-0.6754787310371398
1.8009404329108156,1.302658821408721,0.9198105453642111,0.6661301632392348
-0.04015795064434341,-0.7623755782670988,-0.15525946892288567,-0.05696426355597914
-1.4307751021180481,-1.108135893443772,0.4402227521394819,0.006172281284147929
0.12810441491078928,-0.65601323749374,0.789994808252612,-0.6949807541750607
-0.6810516574748808,-0.6063475272878361,-0.17673331385584803,-0.3085002090153084
0.8406435489887241,0.1672210011072912,-0.33609565647593,1.674661247932378
-0.6526239793023909,0.24018001728529104,-1.1734737347271469,0.5537925150891998
-0.4461834332147797,-0.014710829362674094,-0.8252552231563517,0.7659519609361818
-1.889540730945531,-1.5638081047951091,-1.0648255586384363,-0.7387140042535886
-0.4523063192490767,0.12102229970015232,0.598773549880937,0.043775766880585515
-2.4238793266289567,-2.3988238186209077,-0.4268635717123183,-0.26798641395953504
-1.5839028234857233,-1.1289256484948276,-0.12197830265115076,0.4586177412773622
0.7604146561442974,0.7262766312101381,-0.9581275732387035,-1.0619561765603016
0.7858001586508322,0.7735381673866752,-0.44182318287846434,-0.606488851474559
0.42545756178496474,0.8705803275599272,0.5286314005801365,1.0867938956958394
-0.966976143129213,-0.5289328805479101,-0.0500081724345495,-0.5806130062898477
-0.047711356141979855,0.07493481240932642,-0.08314491057119461,-0.489289094937446
-0.0036025390905684044,-0.6650171327183017,0.2817006714819476,-0.8793537065331499
-1.1583646891925428,-1.3686285039254469,0.5862259652293988,-0.8518575667578937
1.5033983017671506,1.2288049830637882,0.19015842858490484,-0.380299177689817
0.8773622905756714,0.7831068966999811,0.210157359444169,1.8147109071430023
-0.22096417382966393,-0.6399010376247839,0.05210562459971978,-0.10409090591826703
0.02688583899453078,0.9875236333767197,1.2014319854359023,-0.02981104363608999
0.20838280794755248,0.7836830088568487,-1.0080015706200023,0.49500679579650325
-2.0417348684242906,-1.4946273100036536,-0.06673546629045418,-0.1430523288831177
-0.24717738252059693,-0.18128603062900947,-0.10683660088365123,0.5632507565800087
-0.6819842479977986,-0.6645701987585895,0.14698901349253007,0.4787416615361806
-1.0016200098949155,-1.2321443924195725,-0.5290102789763453,-0.8422398895115657
-0.2811002928859549,-0.20794304154551663,-0.0807025740064161,-0.3209468806241848
1.7976865268495226,1.6311345638791943,0.7152425951026521,1.257396769549402
0.6408428612670098,0.04801220188430855,1.6846236727753225,-0.11283519864093
-0.5711789897827968,-0.3518315744174183,0.28978229674447636,-0.23204623833217625
0.5725827813561586,0.4245917446228353,-0.30951624274402256,0.5081677476398334
1.3993554365860021,0.42632909794714524,0.06799124630584882,1.109371732251664
0.9246336829127688,0.4417846261640527,-0.04178031760937326,-0.8745232004940333
0.05963036992017413,-0.11475639893650971,-0.8858955123309727,0.5241741028903312
-0.6469367777055739,0.2051788018863384,-0.2944324513918334,-0.4223815515784374
0.6982233136135899,0.8161110663850547,0.5060592036335905,0.7745097230505027
0.3934853854217496,-0.19973005003146943,-0.5584189824540476,0.7012463388170799
0.8951932200277323,0.9553287527906272,0.7032799695308427,1.4836178307945032
0.6351718016819695,-0.07902556414567208,0.370921770878563,1.20148627400763
1.0495527153193351,1.3251962295762643,-0.1572061179216519,1.3624212499549413
-0.535235211560568,-0.6433997905536342,-0.1778118609810373,0.7964751387921396
1.3173940656343257,1.0823304802935085,1.0626397169473818,0.7309229156248924
0.19759960469239965,0.6982783230054157,0.40629382769141287,0.10156940280274765
2.0752608726252655,1.2491063142977756,0.419444001974127,1.4410763072749404
-0.6891878180895679,-1.1446569194213292,-0.2566792220984057,0.23678153876728852
1.7359638031652493,1.24212950215206,0.3854972958588797,0.47803915554931764
0.1979107834626478,0.5835757063509772,-0.21629962227862215,0.3625406995508468
-0.6514180036144483,-1.161443733263018,-1.182658353582397,-0.2851347281949954
-0.48388583405432156,-1.544165198190401,0.9243117884565011,-0.7913073695437678
-0.32034730819432017,-0.45275875532877163,0.01359303796083669,0.7751835956857167
0.4241659464019164,0.5812373744059971,0.28390682184165184,0.20830584833182902
0.5228354880354996,0.9245148647257064,0.07561322266864556,1.6432299756033952
-0.573700003938579,-0.6729095481819518,-0.48229840115000977,-1.3673245907153144
-0.02435459226098284,-0.1852720462682364,-0.09783315892658194,-0.3994869778947495
2.1422703586118637,2.2824900985223833,-0.37124330937478284,0.8797553291283555
1.7275431701007113,0.7205150147074362,1.4840518830467946,1.4871840363805244
0.4363236696740321,0.21546680914972355,-0.5299912652763916,0.4541580286911424
0.03800347816820029,0.10847251241299335,-0.5083824462899497,0.23253231919380613
0.1200313267182613,0.28171411622453585,-0.19612333684954794,-0.7410721241005984
0.6135179727304166,0.3175675995445011,0.7667414569722721,-0.5644517889684633
-1.0227925651984056,-0.8555972757363082,-0.19730401340835405,-0.18336376387642894
-0.2573765374233451,-1.2141009981750392,-0.6695432054999002,-1.0578248106421888
-1.6685840738775894,-1.6815958277294902,0.29345236560315185,-1.0397480547535658
0.39922312260527926,0.5207431392362744,0.44534493791379653,0.510331379402212
0.647195939702741,0.157198935045458,0.3986566665487744,-0.4287486147126467
-0.483186462299374,-0.38711480431862894,0.2612298281255454,0.930474588733515
1.5739867632900328,1.516637749117607,1.511978302949232,1.4863501462825361
-1.2257656630023412,-1.1789204938950961,0.8473943149175879,-1.5903002640377466
-1.4643748802098202,-1.176533139779719,-0.6362326475436118,-1.2384098223113191
0.22445181855997204,-0.1943089803378687,0.8568328601175705,-1.5102633437224762
1.0470983026121545,0.8073890453419126,0.40100375540188105,-0.12897463273883142
1.6839276914578687,1.6754250055748774,0.5863334463604485,1.210043010183827
-0.45888426286894,-0.3272624390512253,-0.9379122683954523,-0.4732801647399758
1.0786808334312956,0.682266200591027,0.13054328399216114,0.7540304039036955
-0.03850846950070721,0.056954362640716086,-0.4141134890684239,-1.0810374105975036
-0.17262729994081963,0.13911071130495054,0.3795039474584907,0.4895317582310058
0.8836599374866724,-0.06886556456731974,0.7122722376987369,-0.035112484555175905
0.6523228784134196,1.0181040726337658,-0.9067785998254718,0.26944792896340153
-1.5763921569842494,-1.4744352289090408,-0.32629586339898514,-0.6955690137688367
1.4765403497258958,1.4252552705631034,0.8562388223423052,-0.2994678247342403
1.3800913541474515,1.6519764204834249,0.18267878967276785,-0.25512249055886693
-0.6255627015095294,-1.0803977751752865,0.23941928219927633,0.42723104769858644
0.39580353343740904,0.05265660245077902,0.2547434405010238,0.43761592362615054
0.4940301862827388,0.30450617999004603,0.26963615323286094,0.9326464036004942
0.2606737658239071,-0.09192870749945034,-0.08352273586936731,0.33153027118132566
-0.5503051538454201,0.22621524956611633,-0.7183514328369388,-0.12002861717171652
-0.6716233679380516,-0.9135887002780609,-0.6950897473001241,-1.4768567802419572
-0.025554070991445278,-0.24393967213747514,0.34956544302936954,-0.19947831612939693
1.1727290192593647,1.0785752790116507,0.24427493161131453,0.4499225834211251
0.5436001545944323,-0.018799679025168103,0.0394639086152741,1.5846151006285747
-0.37061433208610595,-0.4732944669756956,-0.28606788757839746,0.33262390963463173
0.7716987106483447,0.7829252085511631,0.0017453193892930652,1.3839223114560077
-2.8485426206300755,-2.5544053892885685,-0.046252626881945424,-0.7211406541257206
1.1487657003721035,0.9390961017563085,0.06213109914040735,-0.0384059787157941
-1.7397137787780996,-1.690489556940733,-1.0184751124064042,-0.6138985602063439
-0.36244094140313216,-0.9138629238649691,0.2993376994894602,0.02038017582371024
-1.1196698946261439,-0.8230821258965269,-0.3263723108575874,-1.1052768566899347
-1.2946814757209058,-0.3985060257038733,-0.24323836237779292,-0.7869437539034071
1.1608267873785194,0.9940634215851167,1.035954510675459,0.3202938193773874
-0.46770120131189136,-0.30744037421608783,-0.10382051893763188,0.9368534022708259
0.3465038817307158,0.5716174015178522,0.21389261290550582,-1.3179168150813985
-0.04692057887918407,-0.5476146906659861,-0.5988458614249995,0.8253046629495565
0.47704082722312147,1.0864905663914954,-0.01442656073085577,-0.4649403335823193
0.07682189106025536,0.14623012597033785,0.32012740081635166,-0.9297266746646277
-1.2829922241885696,-0.4378006309246405,-1.034285311758335,0.3127626013514969
0.99626681944714,0.5536135983204733,0.2996759104472828,0.9108353762429227
-0.4937565831613125,0.30753167333601433,-0.04835578030985935,0.6806604584023078
-1.556581898659751,-1.0130324162468751,-0.29067265193823055,-0.062141396181996766
-0.4281151609659125,-0.14268185248008225,0.4329564171359391,1.2706454368298163
1.5007597906343109,1.3692556037804233,0.46737121555112293,0.9914106021148641
0.8502217421134929,0.6232770335666892,0.9090802976009206,0.23055453355918623
-0.3486521344078592,0.18385834914286875,-0.5665251846785899,0.10058761036179609
-0.3492577043184288,-0.24072510073144565,-0.001889257254511778,0.7307253081148029
-0.3216350512173826,-1.0602176749696361,-0.02209361704850281,-0.6742167481690349
2.076747983560841,1.3183612013439137,-0.11927765016537184,0.3743771856523699
0.38193545223155334,0.25030683351972144,0.5545345914919837,-0.06349782932591383
0.43004164719106963,0.48953499337863127,1.2483449823646229,-1.3011913002593047
1.0302834540318422,0.8531055403671075,0.19755365356445295,0.5087682675050197
0.23878915902651351,0.6905591010900018,0.30026837594218614,-1.2247744291551128
-0.2590421458207031,-1.0006265695630476,-0.009549191256477005,-0.06647533927544794
-0.19634984908497827,-0.10946219712016744,-0.3960623047705836,0.5271628896606836
-0.07160125941406395,-0.7880527606568163,-0.9247003907838209,-0.36245402621631057
-0.03722223650984159,0.272246017160302,-0.3603311888496509,1.159092214526873
0.7276295436369798,0.5807016263146317,-0.5504532817484696,-0.7312988121381494
0.05194588580729943,0.21199799174585177,0.8624402161910188,0.8546608314652024
0.7326400772155792,0.2771908813973359,0.08897316848149628,0.7656519703710762
-0.08071658010858232,0.4431768795708055,-0.1891029805453018,-1.2335099058609151
0.07863519031609059,0.48352977739221753,0.4603039504571211,1.929010085454809
-1.9982006845321076,-1.4650528606475364,-0.9605156883343655,-0.8439019736656194
0.9163276747024814,0.7270716247517328,-0.2001664840617799,-0.2477077456279495
0.3464884758979927,0.5264581186313466,0.10333382980390905,-0.8463656459896146
0.9980101098596522,0.5655515661857649,0.7139865176836707,0.24519142458208906
-2.8962553781936893,-2.119594807856351,-0.3284085530543438,-1.2476869619504476
2.0883747047807275,2.434910856793187,0.5418375122140866,0.9072017518900561
-0.13958962815517376,0.30959304005977684,0.011140941986973425,-0.2642931606188416
1.1081828167375165,0.6501144063039253,0.4217544911108909,0.8865308437755721
-1.0399059271255309,-0.73935311114746,-0.10715473286047887,-0.6873032537144848
0.6127739050625697,0.0036012017997251178,-0.39243135637595394,-1.1093653200433018
-1.0534155631736561,-0.6664471042273374,-0.1876435018181556,-0.5259192722242113
-0.6237689606958051,-0.3499622514464188,-0.6615981215980373,-1.9067419416396167
1.9140313538667861,0.8790001149739024,0.42334754222376914,1.0132519831706872
-0.19068240076334658,-0.6267935782137901,-0.27846045089679006,-0.7617831215031834
0.21743287317972287,0.07156238350525757,1.3131773860273752,0.2013253977129495
0.8700677306887542,0.6192136722291106,0.1540663542618949,1.2678795793427247
0.49568188797260465,-0.0624611693908082,-0.6029834055362735,-0.4658513314985582
