Motor_L,Motor_R,Visual,Prefrontal,Limbic
-1.1125293102447653,-0.9319529485350355,-0.9309161494969399,0.6454481332846242,-1.3226681016793793
-0.0647449514862398,0.12424634364198908,-0.11845210120590575,0.09828981194762429,0.060457506471603854
0.422919279615949,0.16552550866482954,0.48366965849948695,-0.4059521523975357,0.33283509548301504
0.08149089870341171,-0.46935206071132685,0.06550225619479474,-0.04405988631030422,-0.026188328617238348
-0.04901169879446085,-0.33840804244686523,0.04050784111439308,-0.6331759062605137,-0.5680712603506413
1.4830391747653016,1.4309853314383532,1.093299069163055,-1.501434013433654,-1.2167385460236577
0.7209893917039087,0.7859230712125417,0.5451279005516767,0.10332175914189268,0.10228357863976412
-0.27265446153778367,-0.5035667808458331,-0.2045504319177847,0.6134666312240546,-0.43165867435933825
0.024211360895293473,0.4194066068119006,0.11164250369432219,0.4458076165712997,0.124777336727348
0.8708978067893992,0.778096627131629,0.8268726331928232,-0.659565196299601,-0.1453760264952887
0.6097905060392789,0.05669951941402507,0.5574255457887559,-0.9126081001011949,-1.0776020113102742
-0.4250761037008216,-0.30178813950303107,-0.4908049755610447,0.6835350247370969,0.08919371803571835
-1.7752428411035694,-1.829544833418635,-1.0975273425310517,1.593795012984565,-3.427197887286993
-1.1846574927726896,-0.8195452657412169,-0.755119311554937,0.5031902338962757,-1.8108874969813828
0.14597922501351515,0.1988673516927939,0.24697243326860044,1.0060747080337664,-0.122495924837422
-1.7865268526790055,-1.5627272024550962,-0.8462737589512709,1.4852638677973775,-3.2827249736879462
-0.15239449801642782,-0.223811221315306,-0.08499683972456457,0.4382075315873925,-0.2641919502550191
-0.45356917618752884,-0.0712423932552359,-0.5288940867195064,-0.15311602867279345,-1.0057296924127501
0.9992528030472034,0.6266546300457584,0.8566650280805379,0.131674427264743,-1.3016612511327779
-1.3180438234754557,-1.0853536990115036,-1.0573149924221394,0.9842213129324263,-1.868684611322966
-1.9317689789009886,-1.7260076375994642,-0.8810313667637588,1.5817250485048728,-4.09561486239757
-0.41964074161010806,-0.6877079772591995,-0.5024216527198365,0.2555274951093376,-0.32527767681373126
0.6347631315935225,0.5486863596876111,0.44909623661835946,-0.25991309166704935,-0.14979964570526777
1.0699185989273519,0.6790670171804601,0.6475667646811463,-1.315917496838553,-0.5774862296868649
-0.9093270165599429,-0.2062647165417203,-0.9067806014382807,0.9865741461244808,-1.1538646021896493
0.47026374759618605,0.7280124648025923,0.5297946126369867,-0.14778462904831158,-0.21319975894110033
-1.1114304477623544,-1.4904238535413903,-0.9399514270541983,0.1527593111309249,-1.2903604196956735
-0.748827465569452,-0.8091243252801814,-0.6025725636648753,0.9713188027506656,0.005026658542952811
0.567594726027765,0.6937123506489365,0.6647010316502683,-0.39960692944686327,-0.48291889260499904
0.7181505425518439,0.9984588025050385,0.5020997216273871,0.10465211046282952,-0.3196663864931245
-0.9993807492735187,-0.6378982975641014,-0.6970879732231041,0.4061531345345355,-1.2697607603972914
0.47489832293698464,0.9988255173443212,0.3293603855515862,-1.0287538258562374,-0.9822212997320302
-1.86849981325055,-1.6416024571453338,-1.0088145229703227,1.4151670627730455,-3.3602164945861794
-0.20265890716555396,0.20216013526490234,-0.29688151668278934,0.3262536121009538,-0.8621661152557832
-1.1342480262783414,-1.3685792557777823,-0.8858641339250534,1.5753099603927505,-0.8814920100293824
-0.8076993401971515,-0.46577883887739824,-0.605402942593744,0.31495025405929095,-0.6872411501562369
-1.2760773521443496,-1.2113602199009255,-0.8450890911552469,1.0776580381378218,-2.0791212265046704
0.5536263953389848,0.4542623623786217,0.3645072341249415,0.037861558153590935,-0.46844436043863913
0.5538744704318675,0.9126643930849081,0.3736786830439639,-0.291598547038068,-1.0178192504451986
-0.6912004453327776,-0.3314887377914168,-0.46296104396257187,0.5733150866723705,-1.0279892983573082
0.37558230644359847,0.28758531210092136,0.19940753070313508,-0.8015210524031559,-0.18002199663446916
0.26127255313537523,1.000814346842701,0.40349393984437265,0.20158599480086564,1.0381600152364694
-0.12845175433344264,0.26204233073408767,-0.20667496663886925,0.08045560872927394,-0.3408744721834873
2.158170199583578,1.8098223915010405,0.9786928825377063,-0.5886526056374433,-4.2156272002428725
-0.8408786171398601,-1.4836440240162507,-0.6640964458726721,1.0847107656922585,-1.557294279579554
0.01430509071313689,0.0962181636337683,-0.033835404880827105,-0.2060299259855156,0.2102165287855225
-0.3823870292955589,-0.4614648759398216,-0.3082248152006709,0.02723278673359908,-0.660038525110763
-0.37178001463042154,-0.522563609560429,-0.3797843730214608,-0.2522682833293762,0.4531947466541376
0.15941200409147932,-0.0052128439944161,0.07042709977640768,-0.11909584981062964,-0.7590737960126697
-0.2943957001896446,-0.21901671005241424,-0.36562958834262815,0.62098256818848,0.6111735089549415
-0.8604267600922383,-0.3799103301492649,-0.7290995109452949,0.8007368759345023,-0.4413509727180175
0.12422749795973094,-0.1822907195966515,0.2827325205398015,0.41940427452870127,-1.2531760948092
1.1823316467539853,1.0429843779470234,0.8299340057953305,-1.0657187231848846,-1.7747310649382557
0.9427663799784999,0.7879644064010052,0.6752533581114167,-0.20497161263097263,-1.146108108670461
0.2030444884087107,-0.06439202591884252,0.07752375532452897,-0.1650602608110077,-0.6283599757649426
-0.735396813798929,-0.577468396905632,-0.6304986226150086,1.0238563073593743,-0.18961254314934817
0.18642960039946957,0.6994200421632798,0.13019094198479358,-0.7333547742380085,0.8506057588680669
1.084643023345939,1.1610323045879039,0.5745231465801259,-1.035348849082099,-0.425910041387379
1.191189262326987,1.0934045277952056,0.8825560734463747,-1.1093813334453713,-0.1186526770105718
0.35968705956639585,0.19208369922199395,0.4225697203058662,0.06559372439785283,-1.142637971311362
-0.3643572001662182,-0.3138852752953098,-0.2957321293328096,-0.3802534962565926,-0.9464897206864932
-0.20275274943287133,-0.6977403587263489,-0.01677517311946769,0.09593572746485779,-0.12194408766336104
0.7720459273385046,0.6767879367386458,0.6892993995738498,-0.07873784038954429,-0.06381307896484967
0.6863462148712504,0.5597216645151212,0.5652509088538139,-0.19043669079684672,-0.0590034870063314
-1.7576996121379838,-1.4387238080234166,-0.8865132731164078,1.2443560386624393,-3.1111728865852473
0.6586175647922772,0.8773072183966457,0.6609094483887026,0.14430097673366127,-0.2999269361698076
0.7112883400295278,0.8637583327467837,0.6030055871748319,-0.3255883860769602,-0.3407583026214447
-0.8871914250052731,-0.8380534516231933,-0.6826292955938076,0.7311521272892725,0.5642718766673461
-0.7649811162236813,-0.8437057853101664,-0.6546941642996155,0.4259836795528621,0.17994067183006157
-0.7571640981176355,-0.8696656102070872,-0.5009885183063607,1.2543699327243147,-0.4995489869102022
-0.6802628025228472,-0.846748292673821,-0.4631114437389576,1.1208344568212767,-0.8895162793821947
-1.4167495871942342,-1.459594079862629,-0.9109451679521047,1.1386237138686122,-3.0668099199936387
0.31309192955194687,0.24484450735983698,0.22577903727942433,-0.06896322141177505,0.26897692455511235
-0.7857193987675104,-1.0732230735863748,-0.6647181040619391,0.6334567917657719,-0.6637276553722053
-0.07038383609128987,0.06962312492669362,-0.23495242964038615,0.07431434599526543,0.6379113883183923
-0.49756878304899554,-0.4803640662431667,-0.3820343914486169,0.2931390512552608,0.2107878522131222
0.25517752139669,-0.02080595187221146,0.3395611299380693,0.0318317010368111,-0.28923685663683996
-1.0106170360719506,-1.101594234637411,-0.8677715398599926,0.41480653461580586,-0.3128927289610668
0.24526537489646627,0.47241187112116223,0.3262697324427205,-0.48400855262517284,1.2990583467217451
0.3897810159436931,0.6220488999007969,0.3498817503081,-0.6096826606859023,-0.8157286155867934
0.8275945851986286,1.4614515105605912,0.868631534758097,-0.22146962377535617,-0.6357131847282027
1.9677690893906574,1.9411290330521556,1.1981307861195816,-2.1573561600570015,-3.8004788829733416
-2.092101770254218,-2.085573131521681,-0.9913784411857383,2.1644591693697075,-3.9817716022715866
0.3203143343731366,0.07193916650928614,0.15859475943116186,-0.46364231944065104,0.8520149300148412
-0.7091628416067399,-0.5215008954821028,-0.48147912047965225,0.010804705676088933,-0.8209435258322677
-1.9250586729111605,-1.4908618096834336,-0.7800688629540731,1.32938153207096,-3.461164386714094
0.8416306233066554,1.1797915218481037,0.7655805422647552,-1.0140162110308422,-1.941680023889222
1.3321998838949054,0.9367121162358665,0.8739102253366107,-1.1835515094609057,-1.5126231144101345
-0.3916277104992575,-0.32217105895773807,-0.2596663273626645,0.08603217251904949,0.0009404814822181751
0.21091629622201072,-0.1586530880890045,0.09481991819157758,-0.18344602672470753,0.2488655422307819
-0.06407674016315698,0.05629334270450772,0.04651000901225581,-0.7861760537922937,-0.23615802392206925
0.43419766809319615,0.08675853345908807,0.3383352304406792,-0.13706393485941185,0.5667105028530643
0.8805357489235972,1.2290644814361382,0.6878852189680752,-0.8616627366851548,-0.6985182604883068
0.3449373356933971,0.07703890138928615,0.46203233702106705,-1.0193452091676218,-0.8330147667116177
0.34576992946015894,0.49393303500686864,0.45954052955454605,-0.20309842398067326,-0.43483356780625776
1.2597365428716338,1.1791016203689961,0.8363839450672524,-0.144446186956405,-1.2376884545458515
-0.16466222217661836,-0.13347061746595063,-0.22701133234213453,-0.582714740835284,0.3891680519247556
0.9230645712989498,0.289476122643058,0.7413694339296617,-0.7276172018505174,-1.0981985193893735
-0.8220004221915188,-0.7671312537802397,-0.7648072730075215,0.6142789305858879,-0.7112029058544154
1.6070849467167019,1.152511188515243,1.0440008089404191,-0.593190980619388,-2.8109980113430644
0.7378253923729058,0.488542829945251,0.5608580963470103,-0.9464606389730641,-1.518982534149679
-0.40375953389145974,-0.21676728681912913,-0.4841222094914453,0.6850565396680757,-0.1772866873767934
-2.1145481470896668,-1.087864712520211,-0.883615069220989,1.1837778896594637,-4.975039522965766
-0.00031071713115009796,0.5691821438360462,0.03549501384342887,0.32415280993640844,-0.4378410809869697
-1.1818094087707498,-0.9086376081713665,-0.8884100346610118,1.2577541507732874,-1.5928473606550106
0.2996346031797468,0.38528897228752407,0.23714891338397018,-0.37196231915376776,-0.5412527804318857
1.4511688228004755,1.200801767251429,0.8743197218422895,-1.513255090815406,-2.638392761410795
0.16005979279648896,-0.15625672119414566,0.06835131613654528,0.010796880387754379,0.38414794820882653
-0.17801261432452362,-0.027318929761812993,-0.15855231616618756,0.1756492819891977,-0.7898243716476292
0.3422054039958589,0.17465039852962355,0.30930777114584695,-0.7118670645010972,-0.5314283592664752
0.28565019610987497,0.7839469161329906,0.11410471298136488,-0.054660723023136126,-0.46803170718416187
-2.3628641084522477,-1.4826623320336962,-1.0240493738491838,1.6258510955288292,-5.170077038381329
0.24093686407051298,0.8589694108133237,0.3791505314874748,-0.1903624483857318,0.3560691259749121
0.6202773561176965,0.3676006511505133,0.45840389756925376,-0.3963222699152661,0.5550092358396541
-0.25934163429270696,-0.38558768526804127,-0.3128284300853242,0.17190995401104356,-0.2430740887047447
0.9785590781405097,0.517427504297419,0.7123340493302978,-0.9079907909511773,-1.0081474243375006
-0.1276745745829966,0.0796123054317345,-0.13775713417312965,0.3310767020693821,-0.4263175386364175
0.7669987624804099,0.4338481864874623,0.507070612395034,-0.9560031963632748,-0.9581153930789088
2.2731051070621544,1.864662586194976,0.9005132442247132,-0.8117653518166025,-4.269482711598339
-0.09639112902647187,-0.35302290124101365,-0.11529090791233534,-1.0290140735142612,-0.5107317320296868
-1.942132165918247,-1.9149689811981574,-0.8976929886164818,1.6817215749315613,-3.669442945910128
-0.3365917240756086,0.19318521593361054,-0.274000726894706,0.5829821664120051,-0.01369986435111531
-1.7258900047900703,-2.2933011247425585,-0.9141435958919594,1.0850737110783664,-2.9385750576452905
0.6112378264403967,0.7078818901432884,0.569925252313519,-0.9053703608817565,-0.6447972778139903
1.3093509740330906,0.9364962828107524,0.7670153664405552,-0.8887307023224987,-0.9861340299210933
0.6958796617175403,1.329555512371019,0.40989771142703835,-0.8717896902810033,0.03917854131844206
0.3203082127462699,0.5366730495335974,0.16840727834890942,-0.35275062905971555,-0.3071805330710657
-0.6449254575247576,-0.8860582108941467,-0.5328257512325337,0.09570974866683118,0.5671787949169429
1.5756497459664778,1.2348599740988757,0.9653272250265599,-0.7101783823903464,-2.0134202970883974
0.7532762119993187,0.506969329380652,0.5392047297312466,-0.5562351820438972,-0.48674025484674577
0.2844695567295501,0.6012199996874421,0.44432021658408005,0.2638615257272797,-0.8399252982649434
0.20486031904657026,0.6927145078758745,0.36593072627703116,-0.16306883748836404,0.2285578932946492
0.11162735865000575,0.14654987574618986,0.024765614117760557,-0.7857075268722096,0.3331327931135699
0.45221642395941064,0.3640284588860684,0.4329391852169735,-0.24934656646891307,-0.09390901700318816
-0.6133271790616038,-0.23887095798164149,-0.4388825980401016,0.9866883378134479,-0.421462472690726
1.5252499340034205,1.380933318380601,1.0587351980651205,-1.1183677968540453,-2.3065732205099283
0.15233975287394327,0.277492552524724,0.17386999900570355,-0.5985199888160674,0.12777796168974398
0.6000544504725007,0.6064402194494428,0.4887396368071123,-0.555061930457253,-0.20675317454818104
-0.43356727766942654,-0.626688194945811,-0.34986873865296914,-0.14748445222148193,0.17444746862295749
0.3749185335734271,0.7464055962256532,0.40934744589402183,0.11543016071524431,-0.7299251739744437
-2.28175242630648,-2.231135026148105,-0.8070210642946631,1.139397533498928,-5.136155359044341
-1.118298878458158,-0.4251292160067095,-0.7300154627865422,0.3847692810428627,-1.4460905156669497
-0.03141315318646248,0.32578331279946715,0.018529615063291566,-0.004499690050944707,0.2584086214873952
-1.3224731100566671,-1.1321155438030353,-0.8710239172169983,1.4299190424828088,-2.6399648802859486
2.439414063865167,1.8223369536360676,1.038671564640695,-2.0913610207958966,-5.7967618384987185
-1.6680813139093884,-0.998525053424656,-1.147123833408202,1.078066286904221,-2.6735747622235744
0.34590074903593754,0.4059241167689139,0.359310694880446,-0.4253658779119377,0.16368659585241843
1.655773153474168,1.75826652172481,0.9942298152259406,-1.3056053767441231,-1.6379160362282152
0.4812870594120847,0.876238968899276,0.28705929273255926,-1.210093002425964,-1.1342536760396587
-0.31022755338137453,-0.6152056126256835,-0.4058338972311436,-0.33347025302535555,0.07101138954233803
-0.5521440838327852,-0.387840542250583,-0.6903699397182136,0.059244762266968176,-0.6805905499473969
0.6732554887726439,0.49285209305324296,0.6406161818297097,-0.35539612158478573,0.2819969354246607
-0.8002706810425464,-0.624396987037089,-0.5821538611797217,0.33106362157039804,-0.5887758049938902
-0.11948610980875449,0.02960053358178004,-0.26102467073529884,-0.5400645417211738,0.19884651578307108
0.6911986057180803,0.12300657774074253,0.5683542354437284,-0.622698475878858,-0.7394070497068932
-0.30787902657630095,-0.3455149668199292,-0.3985746689760068,0.34094858088415836,-0.5872882291473533
0.08751001018871311,0.10565374010410268,0.1424119678157489,0.5637793468197455,0.17380991696682843
-0.30408629254901026,-0.6493751840936336,-0.391857405036405,0.3442829984625163,0.19404640351176364
-0.969797603506867,-1.09342210602287,-0.8377775858389237,0.2836033702968028,-1.6134041013834324
1.1891504847221441,1.107625895932905,0.8719587159356424,-0.8308984924995939,-1.2941689645717624
1.3930662405829926,1.4596324038413395,1.1164534611786925,-1.0916307304065112,-1.950232700172883
-0.31669995390335576,-0.32904114163923925,-0.38800487603106965,-0.35317615322335255,-0.025009612430896902
-0.26557615867858203,-0.4486542091592417,-0.3272656109482424,0.20013687746852227,-0.19132939431059215
-0.177899338979872,-0.4613607766416254,-0.20616031327032514,0.6875319106795366,-0.24245368888621838
0.5388032736257815,0.3777415702921162,0.5506519109297616,0.1434144061511603,-0.867915308958721
-0.9053002652415295,-1.0544770926187523,-0.7001276399199625,-0.4555102992599692,-1.0644810003206544
-0.08852530555259044,0.09892195743183692,-0.15278632472881076,-0.007699812931075446,0.22998654986086078
0.2629590551691457,0.31256289520715286,0.21128019407679716,-0.3588470985421736,0.8971823277208198
0.6420421493872466,0.38276117096589585,0.5110210021625059,-0.5586390561681246,-0.16136632303731913
-2.78083727488142,-2.4343460215384396,-1.1022995793444457,1.9834600453808866,-8.64171865462342
0.40340320956851217,1.0622019409697343,0.4827046961764332,-0.8138339014763445,0.3952265682776479
0.34584676191908337,0.536972120520919,0.29565048394900634,-0.35413812141254997,0.06283831315815966
1.0077282366996336,0.9833517026115108,0.8163013218972421,-0.8109920090682552,-0.37656280743450266
-0.5262640152206957,-0.2584998296102805,-0.5445406541094189,1.0851055614007565,0.6907556114970883
-0.5183532052690668,-0.08724357708510017,-0.4657486723405934,-0.15163541934445446,0.3589416575572599
1.2025165866697032,0.6258597264095851,0.9414499953877049,-0.8112707611858159,-1.2826762172208355
-1.563156706149209,-1.5346768792441567,-0.767772706883919,0.3674538746411098,-2.4412734990559506
1.6290902913813994,1.2810526703749863,1.0225764373418658,-0.6097660857791694,-2.1344386400398445
2.5558944592278263,2.1065999577468566,0.8975550491856903,-1.94767934388374,-6.711661151257517
0.47745168470488547,1.0639899837941464,0.29783889218345994,-0.252653568313511,-0.28353913441527223
0.8140984735766132,0.8857735272274214,0.6691389946171644,-0.7001722811854942,-0.15036112653789868
-1.489581707099344,-1.005883611957065,-0.8532760604016478,0.48631353099898667,-1.7324082941688967
-0.6945597866975727,-0.5354241274371171,-0.4295431964744604,0.5775039845822276,-0.7486621071846846
1.0578625471721022,1.7779355772270966,0.7765223809843308,-0.620131634213239,-0.7101236839321645
0.3618153469822339,-0.2773778119705436,0.42672867547454024,-0.6344868890537013,-0.5785182812640177
-0.18142746302677085,-0.30860015760003395,-0.15099637828117732,0.17295487291549402,-0.2937427612196047
0.2328691323395445,0.07739583050139218,0.10708584565623346,-0.2219689722006787,0.25992863030292723
0.5069764843202665,0.3516407716197699,0.5323298424337659,0.2763502081575844,0.8371745266718396
-0.2930957010870337,0.010564421036314275,-0.29783754330554324,0.5692934112004708,0.4759286962202999
-0.028945944976738743,0.0010099777474628785,0.05790635423640847,0.3425669158085984,0.12413056052382834
-0.036307374798934554,0.16248348982929814,-0.17316967693436683,0.11807424749671537,-0.8303383664383555
-1.0522789814109392,-0.6343586727930103,-0.7006271137670168,0.7702482635376569,-1.3450715123741128
0.32359462795910116,0.35885757231706383,0.3007137169232899,-0.444946389733609,-0.012988715633827572
1.8035859146130904,1.8417857021691637,0.89629337753368,-1.6443356850552786,-3.0525989588742317
1.7319621301861923,1.4266926333246486,1.096822451566654,-0.816321706611767,-3.1257558794270133
-1.4763992958517587,-1.5222227337657968,-0.8183380052300342,0.5815130488450463,-3.032946380800368
0.5706312198767373,0.24770794545972669,0.5962929121767395,-0.44111328777353714,-0.6182685628579826
0.6755037809057729,0.6332758127481382,0.575079375643489,-0.9734668607169072,-0.5228613404271694
-0.4105104628236417,-0.6557017443098445,-0.5049617880896853,0.16733456858420762,-0.5669088279846001
-0.9642000347123947,-1.1887652172893073,-0.8746261362763655,0.48105916816882976,-0.6669743412734197
-1.3208143141716482,-0.9933102600524252,-0.8996724896932823,1.169388724496247,-2.2460095740075166
-0.44470377885003143,-0.679357075733231,-0.556618490699704,-0.16272714848416336,-0.29700672073234885
0.35000913660721295,0.4852368608075085,0.28909897117695915,-1.2817934729893021,-0.3449224954751849
-0.1580581757672565,-0.2388991500267274,-0.16117846033319252,0.260310578521543,-1.006264792985657
-0.6109330882631577,-0.7234452395693248,-0.5797734210204802,0.8214561593927022,-0.5784445912823002
-1.2491566313508997,-0.8516532965819323,-0.8282759499790123,0.6378901748174037,-1.610496448949752
0.35071625838829684,0.6133379603681546,0.10771574254353408,-0.21604083660919499,0.39072207367985523
1.0665424469694555,1.0241475406167058,0.8673671365769182,-0.8491685168983447,-0.8257895576346507
-0.9269219720344919,-0.4112208972214138,-0.7410917331216095,0.5000629808051754,-0.7933997835883909
0.448428964148724,-0.10088003239393073,0.4778576021779077,-0.0759849673135071,-0.3473404166311268
-1.8794752439104008,-1.3672764144195135,-0.9913788132986984,1.5191096963829744,-3.311109738561323
-0.6574661089412417,-0.8328753017020325,-0.5909297193947766,0.7376876164941688,-0.2902274464311809
0.7296041195157613,0.5873856043584784,0.5116744111129009,-0.5132903529208648,-1.4760856609511452
-1.1177672093896212,-0.8984251304454455,-0.7827371949694988,0.8490415477702705,-1.9223733958536728
-0.6044367248124309,-0.7520840373246651,-0.6116052989154647,0.43670475771276795,-1.4856573105500026
1.417966828436699,1.2633775333663395,0.9144584727690955,-0.8577696216776618,-1.4849219474589739
-0.7328439802525423,-0.787582593164841,-0.5386944223968348,0.44901699060110656,-1.9116573316557535
-0.8539448192292642,-0.8368570835683584,-0.6768120864355707,0.05340131583650176,0.3433538840871394
0.5758483619306721,1.1496133120218641,0.7158450408663893,-0.3513889788822818,0.00023171418232464935
1.954733563155294,1.2022617016535466,1.002798605998227,-1.253849197782233,-3.8781001813149896
-0.2396699472941186,-0.28011687060189855,-0.24032609124963206,0.24689373689655747,0.30616310231392824
0.7687358603185999,0.8097105544689784,0.6663925136388593,-0.08102136321749276,-1.0703870434030553
1.3457691801150062,0.8716960047095332,0.8904487984844045,-0.6811789510708691,-2.2106590780798
0.3255521628805719,0.24252203468938446,0.37832593826911776,0.1119555535435788,0.07979513773205922
-0.26991790118506015,-0.15206303660452103,-0.322220930768081,-0.2645694256868469,-0.3011252555037586
-0.8763267386254864,-0.6809384959278357,-0.6697174384390437,0.8735560685623862,-0.8377257458126568
-1.4252109609210646,-1.0357871082753638,-0.9832514628391121,0.9335429383533045,-2.377480350088103
1.1117017451038067,1.329601752739788,0.8191825577990424,-1.154867496232002,-1.4866948960298352
0.18095714574188698,0.06369050483030693,0.24511342850510862,0.2887878507067486,-0.00876078982941025
1.332800942422933,1.2257912238516109,0.957974323625587,-1.5059523008859705,-1.07870537980321
0.988925316349704,0.46423636789798206,0.7201115561278687,-1.3404488210062528,-0.9126627417900063
-0.6169705200276151,-0.571024734624097,-0.4282501900621126,0.32006861869089204,-0.6700600003198003
-1.1868866999003547,-1.5035198783105277,-0.8510718663653201,1.9180082057875287,-1.1331200715006564
0.4126695829369163,0.3746647545348792,0.27110030834832766,-0.22020764336374027,-0.5504911224313828
-0.632506884341217,-0.32222944684798316,-0.5478893968841894,0.8281260958847632,-0.5515441754034671
0.3766891410007215,0.4629870202108916,0.43313222382976946,-0.21117445095361498,1.0109454900151174
-0.7311519376614082,-0.6306720083227232,-0.6936305786061369,0.1780749508721854,-0.9845955493537178
-0.8612252531972743,-0.5329989527384067,-0.8332807939634177,0.9370698781283254,-0.5523035280927256
-0.14099080954071416,0.19446823303209057,-0.13994712977080617,-0.3662759297821132,-0.18147519388477307
0.9341006204079838,0.5921063931476608,0.7221793494403465,-0.4472849366489845,-1.1562125796988156
0.3065398953135771,0.6317202470940865,0.21858234917297836,-1.0673722669515855,-0.25139043179888254
1.1783751486717822,0.8336109913297836,0.9603006374911298,-1.2768483814751501,-2.3928571782927697
-1.2335617030552273,-1.2438632490853674,-0.7618722527430504,1.5193059204663533,-2.070009651279546
-1.0570771415322984,-0.7336442508688367,-0.6838536306433849,1.3933357946688443,-0.7706315663218752
-0.08916369916031532,-0.02696899140681667,-0.2177457390893537,-0.3081941304840102,-0.13790094399279618
2.1657013832930687,1.94218458987366,0.9457070248854625,-1.2221940319624527,-5.3476764429589485
0.6742861135623731,0.6586767660141283,0.5394718062535828,-0.0844246733110044,-1.3700338157761573
-1.066612742044729,-0.5659484589054218,-0.8257393708929514,0.9709859633187949,-1.3900794353161485
-0.07614045295770798,-0.04812132404987404,0.02620404782711648,0.027935767158692483,-0.15531104284574798
0.22071479080125825,0.42228494113824366,0.16044871835326202,-0.9307764036792424,-0.09926213161810984
-0.5686857455610084,-0.2957959621916387,-0.5785626065020679,1.0600896170242735,0.30924577066909353
0.6132749910565054,1.178257121288254,0.6496329199491155,-0.7001014824110512,-0.7188921677028244
-0.15644613816480613,0.2741932165814597,0.024680355833916284,0.4892689977318063,-0.06432179480736079
-0.2993307182096708,-0.05805214364847741,-0.16032866926903802,0.6405083515635616,-0.019197625650626424
1.2602567871924792,1.3500933936887467,0.7609192268338003,-1.0182397953743008,-2.5262938920206475
-1.709660902160285,-1.4880145657734263,-1.1403135732300647,1.3180172075131225,-2.543128299719537
-0.9618053417846936,-0.9142979362640405,-0.8223529764898281,0.7413239127341675,-1.19449327910579
-0.8173089814407803,-0.7393188264087073,-0.6865486672719548,0.21043514986540013,-0.5366425016651623
-0.847681069998698,-0.7555929312762848,-0.6576241872512626,0.5753122049498683,-0.8696154443626037
-0.7287530452913753,-0.7906448855932491,-0.6728261792161516,0.6671365055837223,-0.04852789266240204
0.48847595789082054,0.3155383890120573,0.5676005557940051,0.23814668966379798,-0.17993332101716292
1.0965328284103468,0.9678308167193901,0.8568819677108058,-0.15581670823701987,-0.8553474070286369
0.9160412606558886,0.727159127086801,0.7252422238181094,-1.0963165442571465,-0.6171323309191052
-1.019562126529009,-0.9756906480866703,-0.9110451810233662,1.1276639412058875,-1.2145497650253152
-0.10741789856987378,-0.14669424136518425,0.008901893427281732,-0.7515262203718913,-0.5194061096880908
0.4522652134748237,0.6787945903863947,0.41935203010943783,-0.4220799969628992,-0.9211134209073002
0.24000295228544274,0.45370560785379,0.057999956543132225,-0.6443350978862509,-1.402523407308638
1.3057473995092346,1.482564148781571,0.9859387270393739,-0.5362368391647492,-1.506777329702708
-0.6753342355440102,-0.23428137020423867,-0.39896513524754695,0.6662710660727748,-0.9201104342753118
0.156319421100823,-0.07545329483161742,0.13265548925083057,-0.7519214141963314,0.6081257719835715
-0.39323071490608835,-0.3452462671641159,-0.4761632776553809,-0.04553427576037811,-0.09246459958523409
0.2510750190895232,0.3163690062442991,0.3572821809076914,-0.11024509091916784,0.5569441803757889
-1.0788969126896963,-0.838336517464359,-0.6496670386094587,0.7170767408246296,-0.7511216437683736
-0.928937720957575,-0.6822271374480648,-0.6592318630416476,0.5148089496437094,-0.8351807779114898
-0.7301108597884869,-0.23103223178478283,-0.8299668252658036,0.39838861102996065,-0.767196609607846
-0.5636693111550467,-0.6719817328670974,-0.5748169768625814,-0.23401463470693679,-0.07478175619635719
1.5479232656327633,1.4623656971189702,0.8229128076147689,-0.5086062337318021,-2.5254078901005554
1.1754019142954315,0.6927871929593521,0.8825331320990115,-0.3813222983117724,-2.0741119008952045
-0.21264967071394325,-0.06627926136038587,-0.06228870367479708,0.460384101963644,-0.41276103460815666
0.1729332942095047,-0.3220728935961052,0.17236183857344728,-0.12260003893846624,-0.07546379819064275
-1.594436018110398,-1.3268430579036035,-0.9363056106369503,1.2489096418947,-2.3809813646969156
-0.17929234655146434,0.21088854399476004,-0.32531016774421945,0.6849932358223793,-0.6471152215249356
0.15961471331172736,0.33021307225667734,0.02520331268886164,-0.3330640555290686,-0.39468752202722324
1.1456842134012242,0.711976185273512,0.816755148540188,-0.8596320090921742,-0.8055499920113344
0.3268047196749653,0.06166821287260282,0.45889864461096214,-1.0240868440501358,-0.5787918778575959
0.4328900587755523,0.5747089741154696,0.3584723687444244,-0.2414332787505008,-0.6876617468610383
0.2977628897504623,0.2342746895421424,0.2311576336826921,-0.1928015234946338,0.5897756284679682
0.26900118967212827,-0.4113919556062493,0.15354151810119188,-0.383360779413071,0.07824369672155451
-1.3967591759349756,-0.8319989757297789,-1.0119661822072967,1.2017786864004458,-2.5008262220794317
-0.41675766834030037,-0.3193964842309709,-0.29868682848417,0.4237710708911724,0.12141542131736102
1.4348867985415426,0.8625344484696128,0.8673606208011294,-0.47005896218685095,-2.2038478068751446
0.823896442609245,0.8118282136477157,0.7593061169566269,-0.9937177636685754,-0.7090688911421773
0.49423449906514094,1.1091601795462949,0.2734522484642262,-0.5702304515857143,-0.5296662626194039
0.06671530922405998,0.016079315561052368,0.030746228850981355,0.27478373844728293,-0.1912288992113278
0.6594413957456623,0.5450296424216925,0.7284044116176365,-0.5211183382566662,0.10906491234072513
-0.9448894089528124,-1.0429094322145396,-0.8536611150503701,0.6463460533153197,-0.3084253068533579
